0.0078125000000000 0.0000000002990578 0.0000000087580321 0.0000000004050105 0.0000000134589291 0.0000000089570655 0.0000000047267138
0.0156250000000000 0.0000000037684409 0.0000001476885838 0.0000000085798213 0.0000001504152986 0.0000000710734845 0.0000002622119776
0.0312500000000000 0.0082710704596952 0.1073644238589976 0.0002493363269735 0.1418951252389141 0.0516773344575906 0.0463838062506369
